Final Vel (m/s),K Constant
0.7012739363272287,251.69999999998998
0.7014145156470007,251.79999999998998
0.7015549998142291,251.89999999998997
0.7016953888451187,251.99999999998997
0.701835682755872,252.09999999998996
0.7019758815626898,252.19999999998996
0.702115985281772,252.29999999998995
0.702255993929315,252.39999999998994
0.702395907521517,252.49999999998994
0.7025357260745717,252.59999999998993
0.7026754496046718,252.69999999998993
0.7028150781280087,252.79999999998992
0.7029546116607731,252.89999999998992
0.7030940502191523,252.9999999999899
0.7032333938193331,253.0999999999899
0.7033726424775009,253.1999999999899
0.7035117962098382,253.2999999999899
0.703650855032528,253.3999999999899
0.7037898189617495,253.49999999998988
0.703928688013681,253.59999999998988
0.7040674622045008,253.69999999998987
0.704206141550383,253.79999999998986
0.704344726067502,253.89999999998986
0.7044832157720297,253.99999999998985
0.7046216106801365,254.09999999998985
0.7047599108079917,254.19999999998984
0.7048981161717622,254.29999999998984
0.7050362267876142,254.39999999998983
0.7051742426717115,254.49999999998983
0.7053121638402171,254.59999999998982
0.7054499903092911,254.6999999999898
0.7055877220950936,254.7999999999898
0.7057253592137817,254.8999999999898
0.7058629016815113,254.9999999999898
0.7060003495144388,255.0999999999898
0.7061377027287146,255.19999999998979
0.7062749613404911,255.29999999998978
0.7064121253659187,255.39999999998977
0.7065491948211444,255.49999999998977
0.7066861697223149,255.59999999998976
0.7068230500855754,255.69999999998976
0.7069598359270695,255.79999999998975
0.7070965272629383,255.89999999998975
0.7072331241093216,255.99999999998974
0.707369626482359,256.09999999998973
0.7075082743824543,256.19999999998976
0.7076479306877274,256.2999999999898
0.7077874945232173,256.3999999999898
0.707926965904361,256.4999999999898
0.708066344846592,256.59999999998985
0.7082056313653455,256.69999999998987
0.7083448254760518,256.7999999999899
0.7084839271941413,256.8999999999899
0.7086229365350435,256.99999999998994
0.7087618535141856,257.09999999998996
0.7089006781469924,257.19999999999
0.7090394104488889,257.29999999999
0.7091780504352986,257.39999999999003
0.709316598121641,257.49999999999005
0.7094550535233379,257.5999999999901
0.7095934166558063,257.6999999999901
0.7097316875344639,257.7999999999901
0.709869866174725,257.89999999999014
0.7100079525920041,257.99999999999017
0.7101459468017133,258.0999999999902
0.7102838488192632,258.1999999999902
0.7104216586600633,258.29999999999023
0.7105593763395217,258.39999999999026
0.7106970018730447,258.4999999999903
0.7108345352760364,258.5999999999903
0.7109719765639004,258.6999999999903
0.7111093257520393,258.79999999999035
0.7112465828558521,258.89999999999037
0.7113837478907389,258.9999999999904
0.7115208208720964,259.0999999999904
0.7116578018153207,259.19999999999044
0.7117946907358051,259.29999999999046
0.7119314876489438,259.3999999999905
0.7120681925701275,259.4999999999905
0.7122048055147462,259.59999999999053
0.7123413264981883,259.69999999999055
0.7124777555358403,259.7999999999906
0.7126140926430876,259.8999999999906
0.712750337835314,259.9999999999906
0.712886491127903,260.09999999999064
0.7130225525362336,260.19999999999067
0.7131585220756864,260.2999999999907
0.7132943997616389,260.3999999999907
0.7134301856094682,260.49999999999073
0.7135658796345477,260.59999999999076
0.7137014818522515,260.6999999999908
0.7138369922779515,260.7999999999908
0.7139724109270187,260.8999999999908
0.7141077378148211,260.99999999999085
0.7142429729567261,261.09999999999087
0.7143781163681008,261.1999999999909
0.7145131680643084,261.2999999999909
0.7146481280607114,261.39999999999094
0.7147829963726726,261.49999999999096
0.7149177730155513,261.599999999991
0.7150524580047057,261.699999999991
0.7151870513554931,261.79999999999103
0.7153215530832686,261.89999999999105
0.7154559632033864,261.9999999999911
0.7155902817311991,262.0999999999911
0.7157245086820567,262.1999999999911
0.7158586440713104,262.29999999999114
0.715992687914306,262.39999999999117
0.7161266402263912,262.4999999999912
0.7162605010229116,262.5999999999912
0.7163942703192097,262.69999999999123
0.7165279481306271,262.79999999999126
0.7166615344725052,262.8999999999913
0.716795029360183,262.9999999999913
0.7169284328089978,263.0999999999913
0.7170617448342849,263.19999999999135
0.7171949654513802,263.29999999999137
0.7173280946756158,263.3999999999914
0.7174611325223228,263.4999999999914
0.7175940790068323,263.59999999999144
0.717726934144473,263.69999999999146
0.71785969795057,263.7999999999915
0.7179968022905153,263.8999999999915
0.7181360690348462,263.99999999999153
0.7182752482899295,264.09999999999155
0.7184143400697738,264.1999999999916
0.7185533443883887,264.2999999999916
0.7186922612597798,264.3999999999916
0.7188310906979533,264.49999999999164
0.7189698327169133,264.59999999999167
0.7191084873306631,264.6999999999917
0.7192470545532045,264.7999999999917
0.7193855343985373,264.89999999999173
0.7195239268806614,264.99999999999176
0.7196622320135737,265.0999999999918
0.7198004498112716,265.1999999999918
0.71993858028775,265.2999999999918
0.7200766234570025,265.39999999999185
0.7202145793330219,265.49999999999187
0.7203524479297994,265.5999999999919
0.7204902292613246,265.6999999999919
0.7206279233415867,265.79999999999194
0.7207655301845728,265.89999999999196
0.7209030498042689,265.999999999992
0.7210404822146603,266.099999999992
0.7211778274297296,266.19999999999203
0.721315085463459,266.29999999999205
0.7214522563298301,266.3999999999921
0.7215893400428216,266.4999999999921
0.7217263366164115,266.5999999999921
0.7218632460645774,266.69999999999214
0.7220000684012953,266.79999999999217
0.7221368036405388,266.8999999999922
0.7222734517962804,266.9999999999922
0.7224100128824927,267.09999999999224
0.7225464869131455,267.19999999999226
0.7226828739022078,267.2999999999923
0.7228191738636481,267.3999999999923
0.7229553868114323,267.4999999999923
0.7230915127595257,267.59999999999235
0.723227551721892,267.6999999999924
0.7233635037124936,267.7999999999924
0.7234993687452925,267.8999999999924
0.7236351468342475,267.99999999999244
0.7237708379933184,268.09999999999246
0.7239064422364618,268.1999999999925
0.7240419595776336,268.2999999999925
0.7241773900307892,268.39999999999253
0.7243127336098817,268.49999999999255
0.724447990328863,268.5999999999926
0.7245831602016838,268.6999999999926
0.7247182432422945,268.7999999999926
0.7248532394646424,268.89999999999264
0.7249881488826747,268.99999999999267
0.7251229715103369,269.0999999999927
0.7252577073615735,269.1999999999927
0.7253923564503268,269.29999999999274
0.7255269187905398,269.39999999999276
0.7256613943961516,269.4999999999928
0.7257957832811023,269.5999999999928
0.7259300854593284,269.6999999999928
0.7260643009447678,269.79999999999285
0.7261984297513552,269.8999999999929
0.7263324718930236,269.9999999999929
0.7264664273837067,270.0999999999929
0.7266002962373355,270.19999999999294
0.7267340784678398,270.29999999999296
0.726867774089148,270.399999999993
0.7270013831151881,270.499999999993
0.7271349055598855,270.59999999999303
0.7272683414371658,270.69999999999305
0.7274016907609508,270.7999999999931
0.7275349535451645,270.8999999999931
0.7276681298037269,270.9999999999931
0.7278012195505575,271.09999999999314
0.727934222799575,271.19999999999317
0.7280671395646957,271.2999999999932
0.7281999698598359,271.3999999999932
0.7283327136989096,271.49999999999324
0.7284653710958298,271.59999999999326
0.7285979420645082,271.6999999999933
0.7287304266188557,271.7999999999933
0.7288631085988759,271.8999999999933
0.7289987619837113,271.99999999999335
0.7291343308382007,272.0999999999934
0.7292698151756315,272.1999999999934
0.7294052150092903,272.2999999999934
0.7295405303524638,272.39999999999344
0.7296757612184345,272.49999999999346
0.729810907620485,272.5999999999935
0.7299459695718977,272.6999999999935
0.7300809470859527,272.79999999999353
0.7302158401759298,272.89999999999355
0.7303506488551067,272.9999999999936
0.7304853731367591,273.0999999999936
0.7306200130341644,273.1999999999936
0.7307545685605951,273.29999999999364
0.7308890397293257,273.39999999999367
0.7310234265536275,273.4999999999937
0.7311577290467715,273.5999999999937
0.7312919472220268,273.69999999999374
0.7314260810926622,273.79999999999376
0.7315601306719443,273.8999999999938
0.7316940959731391,273.9999999999938
0.7318279770095105,274.0999999999938
0.7319617737943229,274.19999999999385
0.7320954863408381,274.2999999999939
0.7322291146623173,274.3999999999939
0.7323626587720196,274.4999999999939
0.7324961186832043,274.59999999999394
0.7326294944091286,274.69999999999396
0.7327627859630484,274.799999999994
0.7328959933582183,274.899999999994
0.733029116607893,274.99999999999403
0.7331621557253241,275.09999999999405
0.7332951107237625,275.1999999999941
0.7334279816164594,275.2999999999941
0.733560768416663,275.3999999999941
0.733693471137621,275.49999999999415
0.7338260897925794,275.59999999999417
0.733958624394784,275.6999999999942
0.734091074957479,275.7999999999942
0.7342234414939063,275.89999999999424
0.734355724017308,275.99999999999426
0.7344879225409244,276.0999999999943
0.7346200370779943,276.1999999999943
0.734752067641756,276.2999999999943
0.7348840142454464,276.39999999999435
0.7350158769023005,276.4999999999944
0.7351476556255523,276.5999999999944
0.7352793504284356,276.6999999999944
0.7354109613241825,276.79999999999444
0.7355424883260226,276.89999999999446
0.7356739314471856,276.9999999999945
0.7358052907009002,277.0999999999945
0.735936566100393,277.19999999999453
0.73606775765889,277.29999999999455
0.736198865389616,277.3999999999946
0.7363298893057935,277.4999999999946
0.7364608294206458,277.5999999999946
0.7365916857473931,277.69999999999465
0.736722458299255,277.79999999999467
0.7368531470894506,277.8999999999947
0.7369837521311967,277.9999999999947
0.7371142734377101,278.09999999999474
0.7372447110222041,278.19999999999476
0.7373750648978947,278.2999999999948
0.7375053350779929,278.3999999999948
0.73763552157571,278.4999999999948
0.7377656244042561,278.59999999999485
0.7378956435768401,278.6999999999949
0.73802557910667,278.7999999999949
0.7381554310069517,278.8999999999949
0.7382851992908904,278.99999999999494
0.7384148839716907,279.09999999999496
0.7385444850625547,279.199999999995
0.7386740025766843,279.299999999995
0.7388034365272793,279.39999999999503
0.7389327869275398,279.49999999999505
0.7390620537906633,279.5999999999951
0.7391912371298458,279.6999999999951
0.7393203369582841,279.7999999999951
0.7394493532891716,279.89999999999515
0.7395782861357019,279.99999999999517
0.7397071355110663,280.0999999999952
0.7398359014284561,280.1999999999952
0.7399645839010602,280.29999999999524
0.7400985750697329,280.39999999999526
0.7402337765030303,280.4999999999953
0.7403688981041189,280.5999999999953
0.7405039398850215,280.6999999999953
0.7406389018577593,280.79999999999535
0.7407737840343531,280.8999999999954
0.7409085864268232,280.9999999999954
0.7410433090471876,281.0999999999954
0.741177951907464,281.19999999999544
0.7413125150196693,281.29999999999546
0.7414469983958177,281.3999999999955
0.7415814020479254,281.4999999999955
0.7417157259880042,281.59999999999553
0.7418499702280671,281.69999999999555
0.7419841347801249,281.7999999999956
0.7421182196561882,281.8999999999956
0.742252224868266,281.9999999999956
0.7423861504283661,282.09999999999565
0.742519996348496,282.19999999999567
0.7426537626406611,282.2999999999957
0.7427874493168667,282.3999999999957
0.7429210563891164,282.49999999999574
0.7430545838694133,282.59999999999576
0.7431880317697587,282.6999999999958
0.7433214001021529,282.7999999999958
0.743454688878597,282.8999999999958
0.7435878981110885,282.99999999999585
0.7437210278116244,283.0999999999959
0.7438540779922022,283.1999999999959
0.7439870486648175,283.2999999999959
0.7441199398414634,283.39999999999594
0.7442527515341343,283.49999999999596
0.7443854837548219,283.599999999996
0.7445181365155177,283.699999999996
0.7446507098282114,283.79999999999603
0.7447832037048928,283.89999999999606
0.7449156181575491,283.9999999999961
0.7450479531981683,284.0999999999961
0.7451802088387348,284.1999999999961
0.745312385091235,284.29999999999615
0.7454444819676519,284.39999999999617
0.7455764994799686,284.4999999999962
0.7457084376401667,284.5999999999962
0.7458402964602268,284.69999999999624
0.7459720759521287,284.79999999999626
0.7461037761278507,284.8999999999963
0.7462353969993709,284.9999999999963
0.7463669385786648,285.0999999999963
0.7464984008777085,285.19999999999635
0.7466297839084762,285.2999999999964
0.7467610876829408,285.3999999999964
0.7468923122130752,285.4999999999964
0.7470234575108503,285.59999999999644
0.7471545235882362,285.69999999999646
0.7472855104572015,285.7999999999965
0.747416418129715,285.8999999999965
0.7475472466177439,285.99999999999653
0.7476779959332533,286.09999999999656
0.7478086660882086,286.1999999999966
0.7479392570945738,286.2999999999966
0.748069768964311,286.3999999999966
0.7482002017093818,286.49999999999665
0.7483305553417477,286.59999999999667
0.7484608298733681,286.6999999999967
0.7485910253162014,286.7999999999967
0.7487211416822053,286.89999999999674
0.7488511789833361,286.99999999999676
0.7489811372315492,287.0999999999968
0.7491110164387985,287.1999999999968
0.749240816617039,287.2999999999968
0.7493705377782205,287.39999999999685
0.7495001799342962,287.4999999999969
0.7496297430972154,287.5999999999969
0.7497592272789274,287.6999999999969
0.7498886324913806,287.79999999999694
0.7500179587465212,287.89999999999696
0.750147206056296,287.999999999997
0.7502763744326493,288.099999999997
0.7504054638875249,288.19999999999703
0.7505344744328666,288.29999999999706
0.7506634060806153,288.3999999999971
0.7507922588427113,288.4999999999971
0.7509210327310951,288.5999999999971
0.7510497277577054,288.69999999999715
0.7511783439344788,288.79999999999717
0.7513068812733524,288.8999999999972
0.7514353397862621,288.9999999999972
0.7515637194851418,289.09999999999724
0.7516936773536139,289.19999999999726
0.7518252417233185,289.2999999999973
0.7519567290469013,289.3999999999973
0.7520881393357465,289.4999999999973
0.752219472601237,289.59999999999735
0.7523507288547554,289.6999999999974
0.7524819081076829,289.7999999999974
0.7526130103714002,289.8999999999974
0.7527440356572859,289.99999999999744
0.7528749839767191,290.09999999999746
0.7530058553410764,290.1999999999975
0.7531366497617346,290.2999999999975
0.7532673672500692,290.39999999999753
0.7533980078174545,290.49999999999756
0.753528571475264,290.5999999999976
0.7536590582348699,290.6999999999976
0.753789468107644,290.7999999999976
0.7539198011049573,290.89999999999765
0.7540500572381782,290.99999999999767
0.7541802365186759,291.0999999999977
0.7543103389578184,291.1999999999977
0.7544403645669711,291.29999999999774
0.7545703133575002,291.39999999999776
0.7547001853407711,291.4999999999978
0.7548299805281465,291.5999999999978
0.7549596989309895,291.69999999999783
0.7550893405606617,291.79999999999785
0.7552189054285242,291.8999999999979
0.755348393545936,291.9999999999979
0.7554778049242565,292.0999999999979
0.7556071395748438,292.19999999999794
0.7557363975090535,292.29999999999797
0.7558655787382427,292.399999999998
0.755994683273765,292.499999999998
0.7561237111269759,292.59999999999803
0.7562526623092272,292.69999999999806
0.756381536831871,292.7999999999981
0.756510334706258,292.8999999999981
0.7566390559437386,292.9999999999981
0.756767700555662,293.09999999999815
0.7568962685533756,293.19999999999817
0.7570247599482267,293.2999999999982
0.7571531747515622,293.3999999999982
0.7572815129747258,293.49999999999824
0.7574097746290629,293.59999999999826
0.7575379597259154,293.6999999999983
0.7576660682766256,293.7999999999983
0.7577941002925358,293.89999999999833
0.7579220557849857,293.99999999999835
0.7580499347653142,294.0999999999984
0.7581777372448595,294.1999999999984
0.7583054632349598,294.2999999999984
0.75843311274695,294.39999999999844
0.758560685792167,294.49999999999847
0.7586881823819431,294.5999999999985
0.7588156025276136,294.6999999999985
0.7589429462405103,294.79999999999853
0.7590702135319644,294.89999999999856
0.7591974044133064,294.9999999999986
0.7593245188958654,295.0999999999986
0.7594515569909707,295.1999999999986
0.7595785187099497,295.29999999999865
0.7597054040641286,295.39999999999867
0.7598322130648328,295.4999999999987
0.7599589457233866,295.5999999999987
0.7600856020511145,295.69999999999874
0.7602121820593397,295.79999999999876
0.7603386857593816,295.8999999999988
0.7604651131625627,295.9999999999988
0.7605914642802025,296.09999999999883
0.7607177391236194,296.19999999999885
0.760843937704131,296.2999999999989
0.7609700600330542,296.3999999999989
0.7610961061217054,296.4999999999989
0.7612220759813989,296.59999999999894
0.7613479696234481,296.69999999999897
0.7614737870591669,296.799999999999
0.7615995282998668,296.899999999999
0.7617251933568586,296.99999999999903
0.7618507822414521,297.09999999999906
0.7619762949649559,297.1999999999991
0.7621017315386794,297.2999999999991
0.7622270919739287,297.3999999999991
0.7623523762820102,297.49999999999915
0.7624775844742285,297.59999999999917
0.762602716561888,297.6999999999992
0.7627277725562921,297.7999999999992
0.7628527524687424,297.89999999999924
0.7629776563105406,297.99999999999926
0.7631024840929871,298.0999999999993
0.76322723582738,298.1999999999993
0.7633519115250188,298.29999999999933
0.7634766166853405,298.39999999999935
0.7636077319361824,298.4999999999994
0.7637388657763367,298.5999999999994
0.7638699269813619,298.6999999999994
0.7640009155615259,298.79999999999944
0.7641318315270968,298.89999999999947
0.76426267488834,298.9999999999995
0.7643934456555216,299.0999999999995
0.7645241438389063,299.19999999999953
0.7646547694487582,299.29999999999956
0.7647853224953399,299.3999999999996
0.7649158029889137,299.4999999999996
0.7650462109397415,299.5999999999996
0.7651765463580832,299.69999999999965
0.765306809254199,299.79999999999967
0.765436999638347,299.8999999999997
0.7655671175207855,299.9999999999997
0.7656971629117717,300.09999999999974
0.7658271358215623,300.19999999999976
0.7659570362604122,300.2999999999998
0.7660868642385763,300.3999999999998
0.7662166197663083,300.49999999999983
0.7663463028538607,300.59999999999985
0.7664759135114858,300.6999999999999
0.766605451749435,300.7999999999999
0.766734917577959,300.8999999999999
0.7668643110073061,300.99999999999994
0.7669936320477264,301.09999999999997
0.7671228807094663,301.2
0.7672520570027748,301.3
0.767381160937896,301.40000000000003
0.7675101925250765,301.50000000000006
0.7676391517745599,301.6000000000001
0.7677680386965905,301.7000000000001
0.7678968533014107,301.8000000000001
0.7680255955992625,301.90000000000015
0.7681542656003866,302.00000000000017
0.7682828633150243,302.1000000000002
0.7684113887534141,302.2000000000002
0.7685398419257946,302.30000000000024
0.7686682228424037,302.40000000000026
0.7687965315134782,302.5000000000003
0.7689247679492542,302.6000000000003
0.7690529321599667,302.70000000000033
0.7691810241558503,302.80000000000035
0.7693090439471382,302.9000000000004
0.7694369915440629,303.0000000000004
0.7695648669568568,303.1000000000004
0.7696926701957505,303.20000000000044
0.7698204012709737,303.30000000000047
0.7699480601927564,303.4000000000005
0.7700756469713264,303.5000000000005
0.7702031616169116,303.60000000000053
0.7703306041397389,303.70000000000056
0.770457974550034,303.8000000000006
0.7705852728580215,303.9000000000006
0.7707124990739259,304.0000000000006
0.7708396532079712,304.10000000000065
0.7709667352703788,304.20000000000067
0.7710937452713714,304.3000000000007
0.7712206832211692,304.4000000000007
0.7713475491299924,304.50000000000074
0.77147434300806,304.60000000000076
0.77160106486559,304.7000000000008
0.7717277147128004,304.8000000000008
0.7718542925599078,304.90000000000083
0.7719807984171281,305.00000000000085
0.7721072322946751,305.1000000000009
0.7722335942027643,305.2000000000009
0.772359884151608,305.3000000000009
0.7724861021514192,305.40000000000094
0.7726122482124094,305.50000000000097
0.7727383223447883,305.600000000001
0.7728643245587674,305.700000000001
0.7729902548645543,305.80000000000103
0.7731161132723579,305.90000000000106
0.7732418997923857,306.0000000000011
0.7733676144348434,306.1000000000011
0.7734932572099373,306.2000000000011
0.7736188281278719,306.30000000000115
0.7737443271988518,306.40000000000117
0.7738697544330793,306.5000000000012
0.773995109840757,306.6000000000012
0.774120393432087,306.70000000000124
0.7742456052172683,306.80000000000126
0.7743707452065023,306.9000000000013
0.7744958134099867,307.0000000000013
0.7746208098379206,307.10000000000133
0.7747457345005008,307.20000000000135
0.774870587407923,307.3000000000014
0.7749953685703841,307.4000000000014
0.7751200779980778,307.5000000000014
0.775244715701198,307.60000000000144
0.7753692816899381,307.70000000000147
0.7754937759744907,307.8000000000015
0.7756181985650459,307.9000000000015
0.7757425494717948,308.00000000000153
0.7758668287049278,308.10000000000156
0.775994165379459,308.2000000000016
0.7761216441667208,308.3000000000016
0.7762490529363066,308.4000000000016
0.7763763916979238,308.50000000000165
0.7765036604612757,308.60000000000167
0.7766308592360666,308.7000000000017
0.7767579880319989,308.8000000000017
0.7768850468587762,308.90000000000174
0.7770120357260987,309.00000000000176
0.7771389546436682,309.1000000000018
0.7772658036211838,309.2000000000018
0.7773925826683451,309.30000000000183
0.7775192917948506,309.40000000000185
0.7776459310103978,309.5000000000019
0.777772500324683,309.6000000000019
0.7778989997474031,309.7000000000019
0.7780254292882529,309.80000000000194
0.7781517889569272,309.90000000000197
0.7782780787631192,310.000000000002
0.7784042987165215,310.100000000002
0.7785304488268272,310.20000000000203
0.7786565291037275,310.30000000000206
0.7787825395569125,310.4000000000021
0.7789084801960717,310.5000000000021
0.7790343510308949,310.6000000000021
0.7791601520710697,310.70000000000215
0.7792858833262838,310.80000000000217
0.7794115448062243,310.9000000000022
0.7795371365205763,311.0000000000022
0.7796626584790252,311.10000000000224
0.7797881106912551,311.20000000000226
0.7799134931669498,311.3000000000023
0.7800388059157919,311.4000000000023
0.7801640489474634,311.50000000000233
0.7802892222716457,311.60000000000235
0.7804143258980186,311.7000000000024
0.7805393598362625,311.8000000000024
0.7806643240960555,311.9000000000024
0.7807892186870757,312.00000000000244
0.7809140436190011,312.10000000000247
0.7810387989015074,312.2000000000025
0.7811634845442711,312.3000000000025
0.7812881005569661,312.40000000000254
0.7814126469492669,312.50000000000256
0.7815371237308475,312.6000000000026
0.7816615309113798,312.7000000000026
0.7817858685005357,312.8000000000026
0.7819101365079865,312.90000000000265
0.7820343349434018,313.0000000000027
0.7821584638164523,313.1000000000027
0.7822825231368055,313.2000000000027
0.782406512914129,313.30000000000274
0.7825304331580915,313.40000000000276
0.782654283878358,313.5000000000028
0.7827780650845942,313.6000000000028
0.7829017767864654,313.70000000000283
0.783025418993635,313.80000000000285
0.7831489917157671,313.9000000000029
0.7832724949625228,314.0000000000029
0.7833959287435648,314.1000000000029
0.7835192930685531,314.20000000000294
0.7836425879471489,314.30000000000297
0.7837658133890106,314.400000000003
0.7838889694037977,314.500000000003
0.7840120560011665,314.60000000000304
0.7841350731907741,314.70000000000306
0.7842580209822784,314.8000000000031
0.7843808993853332,314.9000000000031
0.7845037084095936,315.0000000000031
0.7846264480647136,315.10000000000315
0.7847491183603464,315.2000000000032
0.7848717193061431,315.3000000000032
0.7849942509117568,315.4000000000032
0.7851167131868366,315.50000000000324
0.785239106141034,315.60000000000326
0.7853614297839975,315.7000000000033
0.7854836841253753,315.8000000000033
0.7856058691748151,315.90000000000333
0.7857279849419635,316.00000000000335
0.7858500314364669,316.1000000000034
0.7859720086679706,316.2000000000034
0.7860939166461193,316.3000000000034
0.7862157553805554,316.40000000000344
0.786337524880923,316.50000000000347
0.7864592251568641,316.6000000000035
0.7865808562180195,316.7000000000035
0.7867024180740307,316.80000000000354
0.786823910734537,316.90000000000356
0.7869453342091771,317.0000000000036
0.7870666885075895,317.1000000000036
0.7871879736394117,317.2000000000036
0.7873091896142809,317.30000000000365
0.7874303364418325,317.4000000000037
0.787551414131701,317.5000000000037
0.7876724226935216,317.6000000000037
0.7877933621369272,317.70000000000374
0.7879142324715511,317.80000000000376
0.7880350337070259,317.9000000000038
0.7881557658529811,318.0000000000038
0.7882764289190488,318.10000000000383
0.7883970229148578,318.20000000000385
0.7885183724868139,318.3000000000039
0.788645511477098,318.4000000000039
0.7887725845736409,318.5000000000039
0.7888995917851669,318.60000000000394
0.7890265331204014,318.70000000000397
0.7891534085880684,318.800000000004
0.789280218196891,318.900000000004
0.789406961955591,319.00000000000404
0.7895336398728917,319.10000000000406
0.7896602519575132,319.2000000000041
0.789786798218177,319.3000000000041
0.7899132786636028,319.4000000000041
0.7900396933025096,319.50000000000415
0.7901660421436151,319.6000000000042
0.7902923251956389,319.7000000000042
0.7904185424672971,319.8000000000042
0.7905446939673068,319.90000000000424
0.7906707797043829,320.00000000000426
0.7907967996872421,320.1000000000043
0.7909227539245982,320.2000000000043
0.7910486424251647,320.30000000000433
0.7911744651976549,320.40000000000435
0.791300222250782,320.5000000000044
0.7914259135932568,320.6000000000044
0.791551539233791,320.7000000000044
0.7916770991810947,320.80000000000445
0.791802593443879,320.90000000000447
0.7919280220308516,321.0000000000045
0.7920533849507213,321.1000000000045
0.7921786822121966,321.20000000000454
0.7923039138239834,321.30000000000456
0.7924290797947898,321.4000000000046
0.79255418013332,321.5000000000046
0.7926792148482795,321.6000000000046
0.7928041839483734,321.70000000000465
0.7929290874423055,321.8000000000047
0.7930539253387777,321.9000000000047
0.7931786976464935,322.0000000000047
0.7933034043741539,322.10000000000474
0.7934280455304608,322.20000000000476
0.7935526211241141,322.3000000000048
0.7936771311638136,322.4000000000048
0.7938015756582584,322.50000000000483
0.7939259546161468,322.60000000000485
0.7940502680461766,322.7000000000049
0.7941745159570445,322.8000000000049
0.7942986983574475,322.9000000000049
0.7944228152560805,323.00000000000495
0.7945468666616393,323.10000000000497
0.7946708525828181,323.200000000005
0.7947947730283106,323.300000000005
0.7949186280068093,323.40000000000504
0.7950424175270072,323.50000000000506
0.7951661415975951,323.6000000000051
0.7952898002272651,323.7000000000051
0.7954133934247071,323.8000000000051
0.7955369211986097,323.90000000000515
0.7956603835576637,324.0000000000052
0.7957837805105559,324.1000000000052
0.7959071120659751,324.2000000000052
0.796030378232607,324.30000000000524
0.7961535790191396,324.40000000000526
0.7962767144342567,324.5000000000053
0.7963997844866445,324.6000000000053
0.7965227891849865,324.70000000000533
0.796645728537967,324.80000000000535
0.7967686025542684,324.9000000000054
0.7968914112425733,325.0000000000054
0.7970141546115633,325.1000000000054
0.7971368326699193,325.20000000000545
0.7972594454263211,325.30000000000547
0.7973819928894492,325.4000000000055
0.7975044750679812,325.5000000000055
0.7976268919705966,325.60000000000554
0.797749243605972,325.70000000000556
0.7978715299827854,325.8000000000056
0.7979937511097123,325.9000000000056
0.7981159069954282,326.0000000000056
0.7982379976486083,326.10000000000565
0.7983600230779259,326.2000000000057
0.798481983292056,326.3000000000057
0.7986038782996708,326.4000000000057
0.7987257081094422,326.50000000000574
0.798847472730042,326.60000000000576
0.7989691721701411,326.7000000000058
0.7990908064384097,326.8000000000058
0.7992123755435174,326.90000000000583
0.799333879494133,327.00000000000585
0.7994553182989249,327.1000000000059
0.7995766919665597,327.2000000000059
0.799698000505705,327.3000000000059
0.7998192439250273,327.40000000000595
0.7999404222331914,327.50000000000597
0.800061535438862,327.600000000006
0.800182583550704,327.700000000006
0.8003035665773806,327.80000000000604
0.8004244845275547,327.90000000000606
0.8005453374098879,328.0000000000061
0.800666125233042,328.1000000000061
0.8007868480056786,328.2000000000061
0.8009075057364566,328.30000000000615
0.8010280984340356,328.4000000000062
0.8011486261070756,328.5000000000062
0.8012690887642338,328.6000000000062
0.8013894864141676,328.70000000000624
0.8015098190655338,328.80000000000626
0.8016300867269885,328.9000000000063
0.8017506450793583,329.0000000000063
0.8018741242430286,329.10000000000633
0.801997539965359,329.20000000000636
0.8021208922545819,329.3000000000064
0.8022441811189283,329.4000000000064
0.8023674065666283,329.5000000000064
0.8024905686059118,329.60000000000645
0.8026136672450083,329.70000000000647
0.8027367024921453,329.8000000000065
0.8028596743555519,329.9000000000065
0.8029825828434546,330.00000000000654
0.8031054279640806,330.10000000000656
0.8032282097256556,330.2000000000066
0.8033509281364053,330.3000000000066
0.8034735832045544,330.4000000000066
0.8035961749383272,330.50000000000665
0.8037187033459469,330.6000000000067
0.8038411684356366,330.7000000000067
0.8039635702156188,330.8000000000067
0.8040859086941147,330.90000000000674
0.804208183879346,331.00000000000676
0.8043303957795335,331.1000000000068
0.8044525444028957,331.2000000000068
0.8045746297576529,331.30000000000683
0.8046966518520235,331.40000000000686
0.8048186106942252,331.5000000000069
0.8049405062924756,331.6000000000069
0.8050623386549915,331.7000000000069
0.8051841077899885,331.80000000000695
0.8053058137056825,331.90000000000697
0.8054274564102881,332.000000000007
0.8055490359120203,332.100000000007
0.805670552219092,332.20000000000704
0.8057920053397158,332.30000000000706
0.8059133952821055,332.4000000000071
0.806034722054472,332.5000000000071
0.806155985665026,332.6000000000071
0.8062771861219785,332.70000000000715
0.8063983234335397,332.8000000000072
0.8065193976079185,332.9000000000072
0.8066404086533235,333.0000000000072
0.8067613565779629,333.10000000000724
0.8068822413900442,333.20000000000726
0.807003063097774,333.3000000000073
0.8071238217093588,333.4000000000073
0.8072445172330039,333.50000000000733
0.8073651496769141,333.60000000000736
0.8074857190492941,333.7000000000074
0.8076062253583471,333.8000000000074
0.8077266686122767,333.9000000000074
0.8078470488192845,334.00000000000745
0.8079673659875738,334.10000000000747
0.8080876201253446,334.2000000000075
0.8082078112407979,334.3000000000075
0.8083279393421335,334.40000000000754
0.8084480044375509,334.50000000000756
0.808568006535249,334.6000000000076
0.8086879456434254,334.7000000000076
